steam_appid,name,steam_release_date,release_month,release_date_source,in_vndb,in_steam_visual_novel_tag,set_category,in_target_scope,exclusion_reason,vndb_ids,vndb_release_ids,vndb_titles,vndb_rtypes,vndb_official,steam_title,price_text,is_free,store_url,vndb_url
2815080,Forgotten 23,2025-07-18,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Forgotten 23,$12.99,False,https://store.steampowered.com/app/2815080/,
3149980,Love n Life: Happy Student,2025-07-18,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Love n Life: Happy Student,-30%,False,https://store.steampowered.com/app/3149980/,
3567040,Lovely Lady RPG,2025-07-18,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Lovely Lady RPG,$15.99,False,https://store.steampowered.com/app/3567040/,
3466690,Mikoto and the Succubus Island,2025-07-18,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Mikoto and the Succubus Island,$9.99,False,https://store.steampowered.com/app/3466690/,
3749880,NeverHome Ch.2 - Tower of Vanity,2025-07-18,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,NeverHome Ch.2 - Tower of Vanity,-30%,False,https://store.steampowered.com/app/3749880/,
3683930,あれぐろもるとをきくゲーム,2025-07-18,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,あれぐろもるとをきくゲーム,Free,True,https://store.steampowered.com/app/3683930/,
3709650,The Love's Ordeal,2025-07-19,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Love's Ordeal,$12.99,False,https://store.steampowered.com/app/3709650/,
3214400,Rainbow Cloud: A GAY RPG,2025-07-21,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Rainbow Cloud: A GAY RPG,$8.99,False,https://store.steampowered.com/app/3214400/,
3636390,AQK,2025-07-23,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,AQK,$4.99,False,https://store.steampowered.com/app/3636390/,
3689830,Fiendish Quest,2025-07-23,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Fiendish Quest,$9.99,False,https://store.steampowered.com/app/3689830/,
2997880,Sunset High,2025-07-23,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Sunset High,-50%,False,https://store.steampowered.com/app/2997880/,
3308870,and Roger,2025-07-23,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,and Roger,$4.99,False,https://store.steampowered.com/app/3308870/,
3447090,Digitalink,2025-07-24,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Digitalink,$11.99,False,https://store.steampowered.com/app/3447090/,
3661790,Island Off Outer Darkness,2025-07-24,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Island Off Outer Darkness,$13.99,False,https://store.steampowered.com/app/3661790/,
3744880,Yuri Blossom!,2025-07-24,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Yuri Blossom!,$10.99,False,https://store.steampowered.com/app/3744880/,
3841560,Confidentiality Agreement,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Confidentiality Agreement,$0.99,False,https://store.steampowered.com/app/3841560/,
2482920,Flower in Us,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Flower in Us,$7.99,False,https://store.steampowered.com/app/2482920/,
3010980,GODPROOF,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,GODPROOF,$7.99,False,https://store.steampowered.com/app/3010980/,
3564650,Hidden Heir,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Hidden Heir,$4.99,False,https://store.steampowered.com/app/3564650/,
3785720,Pact Between Us,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Pact Between Us,$6.99,False,https://store.steampowered.com/app/3785720/,
3790760,SCP: Yet Another Day,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,SCP: Yet Another Day,Free,True,https://store.steampowered.com/app/3790760/,
3847210,TANK 2025,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,TANK 2025,$1.99,False,https://store.steampowered.com/app/3847210/,
3805690,The Last Chance,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Last Chance,$1.99,False,https://store.steampowered.com/app/3805690/,
2795660,Yume Kakigori,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Yume Kakigori,$10.00,False,https://store.steampowered.com/app/2795660/,
2840590,no signal,2025-07-25,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,no signal,$15.00,False,https://store.steampowered.com/app/2840590/,
3837390,Pikabuu: STOP!,2025-07-26,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Pikabuu: STOP!,$0.99,False,https://store.steampowered.com/app/3837390/,
3851020,Where Is My Pocket?,2025-07-27,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Where Is My Pocket?,$3.99,False,https://store.steampowered.com/app/3851020/,
3753770,Irbet Tong,2025-07-28,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Irbet Tong,$6.99,False,https://store.steampowered.com/app/3753770/,
3856010,Space Travel:Chronicles,2025-07-28,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Space Travel:Chronicles,$6.99,False,https://store.steampowered.com/app/3856010/,
3851650,The Darkest Dusk,2025-07-29,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Darkest Dusk,Free,True,https://store.steampowered.com/app/3851650/,
3743910,电子厂之城,2025-07-29,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,电子厂之城,Free,True,https://store.steampowered.com/app/3743910/,
3733650,Horror Night with Tung Tung Tung Sahur,2025-07-30,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Horror Night with Tung Tung Tung Sahur,$7.99,False,https://store.steampowered.com/app/3733650/,
3302660,Past Mistakes - Act I,2025-07-30,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Past Mistakes - Act I,$8.99,False,https://store.steampowered.com/app/3302660/,
3329260,Chemical Plant Worker Simulator,2025-07-31,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Chemical Plant Worker Simulator,$5.99,False,https://store.steampowered.com/app/3329260/,
2968970,Escape Everlit,2025-07-31,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Escape Everlit,$10.99,False,https://store.steampowered.com/app/2968970/,
3716890,MALYSA,2025-07-31,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,MALYSA,$4.99,False,https://store.steampowered.com/app/3716890/,
3648660,Novaxandria Volume 01,2025-07-31,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Novaxandria Volume 01,Free,True,https://store.steampowered.com/app/3648660/,
2780990,Paradigm Island,2025-07-31,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Paradigm Island,$14.99,False,https://store.steampowered.com/app/2780990/,
3568470,The Trials - Chapter One,2025-07-31,2025-07,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Trials - Chapter One,$4.99,False,https://store.steampowered.com/app/3568470/,
3766160,100 Cats Lost In Poland Find & Color,2025-08-01,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,100 Cats Lost In Poland Find & Color,Free,True,https://store.steampowered.com/app/3766160/,
2906620,Lotus: Lost Memories,2025-08-01,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Lotus: Lost Memories,$4.99,False,https://store.steampowered.com/app/2906620/,
3370100,我的同事不对劲,2025-08-01,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,我的同事不对劲,$8.99,False,https://store.steampowered.com/app/3370100/,
3922760,Claws of the Forest,2025-08-04,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Claws of the Forest,$1.99,False,https://store.steampowered.com/app/3922760/,
3877280,Moxie,2025-08-04,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Moxie,-51%,False,https://store.steampowered.com/app/3877280/,
3216190,Yokai Busters,2025-08-04,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Yokai Busters,$14.99,False,https://store.steampowered.com/app/3216190/,
2448910,Pixel P.I.,2025-08-05,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Pixel P.I.,$5.99,False,https://store.steampowered.com/app/2448910/,
3890660,Rachel's Journal,2025-08-05,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Rachel's Journal,$1.99,False,https://store.steampowered.com/app/3890660/,
2957700,Sensei! I Like You So Much!,2025-08-05,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Sensei! I Like You So Much!,$16.99,False,https://store.steampowered.com/app/2957700/,
3894390,boyfriend or cake??,2025-08-05,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,boyfriend or cake??,Free,True,https://store.steampowered.com/app/3894390/,
3298940,Static Dread: The Lighthouse,2025-08-06,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Static Dread: The Lighthouse,-50%,False,https://store.steampowered.com/app/3298940/,
3517100,Ko ima ni ari,2025-08-07,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Ko ima ni ari,Free,True,https://store.steampowered.com/app/3517100/,
3785560,The Narcotic Operation,2025-08-07,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Narcotic Operation,-15%,False,https://store.steampowered.com/app/3785560/,
3893690,The Roadside MOTEL,2025-08-07,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Roadside MOTEL,$6.99,False,https://store.steampowered.com/app/3893690/,
3304760,Ethereal Sunder,2025-08-08,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Ethereal Sunder,$9.99,False,https://store.steampowered.com/app/3304760/,
3848150,Habanero,2025-08-08,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Habanero,$0.99,False,https://store.steampowered.com/app/3848150/,
3855000,Re:Call,2025-08-08,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Re:Call,$18.99,False,https://store.steampowered.com/app/3855000/,
3761830,The 1500 Year Old Forest Elf and My Anti-Materiel Sniper Rifle,2025-08-08,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The 1500 Year Old Forest Elf and My Anti-Materiel Sniper Rifle,$4.99,False,https://store.steampowered.com/app/3761830/,
3809630,Detecti Meow,2025-08-13,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Detecti Meow,$1.30,False,https://store.steampowered.com/app/3809630/,
3488970,极速营救,2025-08-13,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,极速营救,$9.99,False,https://store.steampowered.com/app/3488970/,
3617020,神的名字,2025-08-13,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,神的名字,$8.99,False,https://store.steampowered.com/app/3617020/,
3294020,Contra Spem Spero,2025-08-14,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Contra Spem Spero,$9.99,False,https://store.steampowered.com/app/3294020/,
3587610,The Dark Queen of Mortholme,2025-08-15,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Dark Queen of Mortholme,$4.99,False,https://store.steampowered.com/app/3587610/,
3255870,Whisper of Y'Ryando,2025-08-15,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Whisper of Y'Ryando,-85%,False,https://store.steampowered.com/app/3255870/,
2614280,Fallen Down,2025-08-17,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Fallen Down,$17.99,False,https://store.steampowered.com/app/2614280/,
3916230,I Wanna Play That Picture Puzzle with Numbers All Day!,2025-08-17,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,I Wanna Play That Picture Puzzle with Numbers All Day!,Free,True,https://store.steampowered.com/app/3916230/,
3919820,Time travel light novels are full of beautiful girls,2025-08-19,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Time travel light novels are full of beautiful girls,$0.99,False,https://store.steampowered.com/app/3919820/,
3822580,Heart of Ice by Dave Morris,2025-08-20,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Heart of Ice by Dave Morris,$4.99,False,https://store.steampowered.com/app/3822580/,
3766210,100 Cats Lost In Canada Find & Color,2025-08-21,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,100 Cats Lost In Canada Find & Color,Free,True,https://store.steampowered.com/app/3766210/,
3685170,Earth Ten Days : 981Hz,2025-08-21,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Earth Ten Days : 981Hz,$6.99,False,https://store.steampowered.com/app/3685170/,
3165210,Hate-Spam the VTuber: Keyboard Warrior Simulator!,2025-08-21,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Hate-Spam the VTuber: Keyboard Warrior Simulator!,$3.99,False,https://store.steampowered.com/app/3165210/,
3463910,Snow • Fall,2025-08-21,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Snow • Fall,$4.99,False,https://store.steampowered.com/app/3463910/,
3912580,NECRONOMICAT,2025-08-22,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,NECRONOMICAT,$4.99,False,https://store.steampowered.com/app/3912580/,
3790080,Epimythos: The Forgotten Legends,2025-08-24,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Epimythos: The Forgotten Legends,$0.99,False,https://store.steampowered.com/app/3790080/,
3853640,Berserker Girl,2025-08-25,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Berserker Girl,$2.99,False,https://store.steampowered.com/app/3853640/,
3930300,"Come out, cat",2025-08-25,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,"Come out, cat",Free,True,https://store.steampowered.com/app/3930300/,
3165530,good,2025-08-25,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,good,$7.99,False,https://store.steampowered.com/app/3165530/,
3652650,Love Begins With Goodbye,2025-08-26,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Love Begins With Goodbye,$15.99,False,https://store.steampowered.com/app/3652650/,
3341510,Neptunia Game Maker R:Evolution,2025-08-26,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Neptunia Game Maker R:Evolution,-50%,False,https://store.steampowered.com/app/3341510/,
2685840,Pastel☆Parade,2025-08-26,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Pastel☆Parade,$15.99,False,https://store.steampowered.com/app/2685840/,
3887720,刻痕之屿：暖洋上的遗孤,2025-08-26,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,刻痕之屿：暖洋上的遗孤,$3.99,False,https://store.steampowered.com/app/3887720/,
3939000,Free Fall,2025-08-27,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Free Fall,$0.99,False,https://store.steampowered.com/app/3939000/,
1909950,SUPER ROBOT WARS Y,2025-08-27,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,SUPER ROBOT WARS Y,$59.99,False,https://store.steampowered.com/app/1909950/,
3201010,Starlight Revolver,2025-08-27,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Starlight Revolver,$12.99,False,https://store.steampowered.com/app/3201010/,
3909690,Taina's Cursed Legacy,2025-08-27,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Taina's Cursed Legacy,Free,True,https://store.steampowered.com/app/3909690/,
3877400,Contingence,2025-08-28,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Contingence,$0.99,False,https://store.steampowered.com/app/3877400/,
3853780,Just Grandma and Me,2025-08-28,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Just Grandma and Me,$9.99,False,https://store.steampowered.com/app/3853780/,
3640720,Liar Luna,2025-08-28,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Liar Luna,$4.99,False,https://store.steampowered.com/app/3640720/,
3170730,Slay or Fall,2025-08-28,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Slay or Fall,$6.99,False,https://store.steampowered.com/app/3170730/,
2206500,Star Crystal Warriors Go!,2025-08-28,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Star Crystal Warriors Go!,$6.99,False,https://store.steampowered.com/app/2206500/,
3570340,这个CEO我当定了！,2025-08-28,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,这个CEO我当定了！,$7.99,False,https://store.steampowered.com/app/3570340/,
3830640,Flying Courier,2025-08-29,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Flying Courier,Free,True,https://store.steampowered.com/app/3830640/,
3905890,The Callers,2025-08-29,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Callers,$5.99,False,https://store.steampowered.com/app/3905890/,
3863520,Bearly Baking,2025-08-30,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Bearly Baking,$4.99,False,https://store.steampowered.com/app/3863520/,
3934520,The Quiet Hum of a Lonely Heart,2025-08-30,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Quiet Hum of a Lonely Heart,$0.99,False,https://store.steampowered.com/app/3934520/,
3863300,Deep Inside: Amore sola mi fa remirare,2025-08-31,2025-08,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Deep Inside: Amore sola mi fa remirare,Free,True,https://store.steampowered.com/app/3863300/,
3427550,Dating App Simulator,2025-09-01,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Dating App Simulator,-30%,False,https://store.steampowered.com/app/3427550/,
3826860,There Exists,2025-09-01,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,There Exists,Free,True,https://store.steampowered.com/app/3826860/,
3950150,Samuel Prince Attorney at Law Chapter 1,2025-09-02,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Samuel Prince Attorney at Law Chapter 1,Free,True,https://store.steampowered.com/app/3950150/,
3951880,Samuel Prince Attorney at Law Chapter 2,2025-09-02,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Samuel Prince Attorney at Law Chapter 2,$4.99,False,https://store.steampowered.com/app/3951880/,
3738910,MODEL Debut3 #nicola,2025-09-03,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,MODEL Debut3 #nicola,-60%,False,https://store.steampowered.com/app/3738910/,
3898290,The Fame Game: Welcome to Hollywood,2025-09-04,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Fame Game: Welcome to Hollywood,$9.99,False,https://store.steampowered.com/app/3898290/,
2063090,Tokyo Underground Killer,2025-09-04,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Tokyo Underground Killer,$9.99,False,https://store.steampowered.com/app/2063090/,
3111010,LakeLady,2025-09-05,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,LakeLady,$7.99,False,https://store.steampowered.com/app/3111010/,
2722680,The Winter Mind,2025-09-07,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,The Winter Mind,$0.99,False,https://store.steampowered.com/app/2722680/,
3582640,• Dread Chess ✣,2025-09-07,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,• Dread Chess ✣,Free,True,https://store.steampowered.com/app/3582640/,
3478050,Road to Empress I,2025-09-08,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Road to Empress I,-25%,False,https://store.steampowered.com/app/3478050/,
3913090,Dawn After Dusk,2025-09-09,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Dawn After Dusk,Free,True,https://store.steampowered.com/app/3913090/,
3270110,OneFlesh,2025-09-09,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,OneFlesh,$5.99,False,https://store.steampowered.com/app/3270110/,
3960530,Vixes,2025-09-09,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Vixes,$0.99,False,https://store.steampowered.com/app/3960530/,
3239650,Garfield Kart 2 - All You Can Drift,2025-09-10,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Garfield Kart 2 - All You Can Drift,$24.99,False,https://store.steampowered.com/app/3239650/,
3809620,100 Cats Lost in Thailand Find & Color,2025-09-11,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,100 Cats Lost in Thailand Find & Color,Free,True,https://store.steampowered.com/app/3809620/,
1346840,Dead Reset,2025-09-11,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Dead Reset,$14.99,False,https://store.steampowered.com/app/1346840/,
3726080,逆袭人生 The Underdog Tycoon,2025-09-11,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,逆袭人生 The Underdog Tycoon,$18.99,False,https://store.steampowered.com/app/3726080/,
3364770,Misty Judgment,2025-09-12,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Misty Judgment,-50%,False,https://store.steampowered.com/app/3364770/,
3946830,欢迎来到林葬屋,2025-09-12,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,欢迎来到林葬屋,$6.99,False,https://store.steampowered.com/app/3946830/,
3958020,Lily's Lil Video Shop!,2025-09-14,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Lily's Lil Video Shop!,$3.99,False,https://store.steampowered.com/app/3958020/,
2966510,Outlying Islands,2025-09-14,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Outlying Islands,$8.99,False,https://store.steampowered.com/app/2966510/,
3582340,Red Spider: Vengeance Remastered donation ver.,2025-09-14,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Red Spider: Vengeance Remastered donation ver.,$4.99,False,https://store.steampowered.com/app/3582340/,
3940880,Cardamom : A Musical Visual Novel,2025-09-15,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Cardamom : A Musical Visual Novel,$12.99,False,https://store.steampowered.com/app/3940880/,
3938610,Locally Sourced Anthology II: The Timeline,2025-09-16,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,Locally Sourced Anthology II: The Timeline,$7.99,False,https://store.steampowered.com/app/3938610/,
3395300,哎呦!这么多美女呀!,2025-09-16,2025-09,steam_store_search,False,True,STEAM_ONLY,True,,,,,,,哎呦!这么多美女呀!,-35%,False,https://store.steampowered.com/app/3395300/,
